gene,SS0124_S14,SS0126_S16,SS0122_S12,SS0127_S17,SS0123_S13,SS0125_S15
NODE_53563_length_254_cov_0.959799_1,0.0,6.524532350102751,25.100057893750485,0.0,32.444110957160454,32.3399985987408
NODE_53925_length_253_cov_1512.909091_1,129.60092241469604,0.0,0.0,91.76828703220052,0.0,0.0
NODE_53926_length_253_cov_341.151515_1,61.99586248790843,0.8708041184400087,0.0,17.37101893896759,4.12399057888399,1.5346825364254157
NODE_53927_length_253_cov_174.939394_1,8.588847447947012,0.0,0.0,4.737550619718434,4.12399057888399,0.0
NODE_53954_length_253_cov_5.227273_1,0.6587626308433003,95.51038112503358,113.0557229500022,0.0,167.01122182989684,130.29003357035182
NODE_53975_length_253_cov_3.323232_1,0.0,115.45528313881422,231.59941756305506,0.0,174.050694322601,161.53771343084296
NODE_54017_length_253_cov_2.409091_1,0.31609981076755134,410.2628572604429,298.36681722087275,0.0,191.58098008171189,186.0013575321485
NODE_54097_length_253_cov_1.929293_1,0.0,12.707664751653617,12.033659240653186,0.0,18.054447127323513,15.676960561043346
NODE_54194_length_253_cov_1.454545_1,0.0,113.69260706035904,117.88619002083433,0.0,101.8426125053109,69.89612600373012
NODE_54215_length_253_cov_1.404040_1,0.0,34.03987574459346,127.2411509872345,0.0,64.48298711704179,58.4122816220608
NODE_54884_length_252_cov_372.147208_1,5.309469331458153,0.0,0.0,2.895169823161265,0.0,0.0
NODE_54885_length_252_cov_253.873096_1,36.50952814365218,3.525352156910358,12.518887435840815,16.382437307635218,1.6695510246772278,3.106494489054672
NODE_54892_length_252_cov_90.203046_1,8.06054517457256,0.0,0.0,2.397429849897837,0.0,0.0
NODE_54902_length_252_cov_20.812183_1,6.558756232977719,0.0,0.0,15.791835399061448,0.0,0.0
NODE_54954_length_252_cov_2.847716_1,0.0,225.10286461674227,215.4312661269924,0.0,372.8087483311126,319.98130884469913
NODE_54960_length_252_cov_2.507614_1,0.0,99.68338860418493,19.485464962898675,0.0,113.47358512492424,57.61962372376303
NODE_54983_length_252_cov_2.096447_1,0.0,676.8509851071806,1093.4736396789763,0.0,873.9942109371639,778.5871612331648
NODE_55011_length_252_cov_1.949239_1,0.0,116.7772901976556,100.15109948672652,0.0,103.92955128615743,127.75458586237337
NODE_55024_length_252_cov_1.949239_1,0.15804990538377567,335.3491239260978,269.1560798705775,0.0,479.995919594703,612.7560379660341
NODE_55159_length_252_cov_1.446701_1,0.0,48.04811862133858,13.38225898314018,0.0,24.093348407842065,29.886619394698393
NODE_55199_length_252_cov_1.223350_1,0.0,44.948240000607065,70.94036213643128,0.0,91.40791860107824,66.4013197035436
NODE_55273_length_252_cov_0.974619_1,0.0,13.06206177660013,6.184629649578729,0.0,14.84636608398236,16.114166632466866
NODE_55811_length_251_cov_537.285714_1,19.440138362204408,0.0,0.0,17.44796168536759,0.0,0.0
NODE_55815_length_251_cov_112.408163_1,27.500683536776968,0.0,0.0,10.655243777323719,0.0,0.0
NODE_55858_length_251_cov_2.938776_1,0.0,33.05017647103461,13.562128055494217,0.0,29.217142931851487,49.31560001374292
NODE_56688_length_250_cov_8171.025641_1,335.32900088869246,0.0,0.0,175.26788743924322,0.0,0.0
NODE_56690_length_250_cov_1105.107692_1,49.94377010127312,0.0,0.0,26.771299990525844,0.0,0.0
NODE_56692_length_250_cov_142.584615_1,12.643992430702053,19.389436863006967,112.66998692256733,2.797001491547476,31.72146946886733,31.841568512810387
NODE_56722_length_250_cov_4.784615_1,0.3468705888068705,0.0,0.0,1.1692479897240187,0.0,0.0
NODE_56874_length_250_cov_1.902564_1,0.0,36.13485960833117,38.59990292717584,0.0,66.36465323091981,88.53509293805816
NODE_56923_length_250_cov_1.543590_1,0.0,167.2743625472772,128.8338293397278,0.0,280.9615867242535,142.68319381768256
NODE_56959_length_250_cov_1.425641_1,0.0,184.80107830258845,145.46266631459096,0.0,262.5566036318583,364.9531057892426
NODE_57007_length_250_cov_1.210256_1,0.0,334.51476075698133,401.8753509860777,0.0,323.672551951638,158.3839119191123
NODE_57444_length_250_cov_0.974359_1,0.23900229594619737,1885.8484434496688,1516.0576243948524,0.0,1274.3357205307684,1011.1639561872958
NODE_57469_length_250_cov_0.969231_1,0.0,55.7581208490924,162.62630916654163,0.0,65.90978575787,78.61332992709782
NODE_57637_length_249_cov_2187.737113_1,209.73222444427032,0.0,0.0,88.17214225735378,0.0,0.0
NODE_57638_length_249_cov_1050.762887_1,55.83483841133287,0.0,0.0,41.25536427416033,0.0,0.0
NODE_57639_length_249_cov_937.345361_1,16.12109034914512,0.0,0.0,7.59186119134315,0.0,0.0
NODE_57640_length_249_cov_364.546392_1,70.71346297366512,0.0,0.0,27.36875473089721,0.0,0.0
NODE_57641_length_249_cov_231.268041_1,24.95769281423475,0.0,0.0,9.167858727591183,0.0,0.0
NODE_57642_length_249_cov_220.649485_1,6.321996215351026,0.0,2.0864812393068024,2.131048755464744,0.0,0.776623622263668
NODE_57644_length_249_cov_110.675258_1,291.973008884477,4.460649667927392,8.448119956703461,76.30894176200897,5.069983519836153,6.2890663941678255
NODE_57657_length_249_cov_39.567010_1,17.88572521508048,3.1830849572103235,5.023760653864922,13.629401627790292,0.0,0.0
NODE_57660_length_249_cov_28.237113_1,1.5998521034765865,1.7842598671709566,2.1120299891758654,0.0,8.027473906407243,0.0
NODE_57721_length_249_cov_2.458763_1,0.0,445.61890182594647,298.8522434683849,0.0,320.6764576296367,541.6458431977039
NODE_57831_length_249_cov_1.948454_1,0.0,37.53733666205855,32.62168059368374,0.0,68.40803850677476,77.04106332855586
NODE_57928_length_249_cov_1.412371_1,3.880829359918452,56021.4758388929,44346.77464004991,1.6352106786981944,35245.37924550784,29470.1136801857
NODE_58552_length_248_cov_616.393782_1,27.35747096944963,0.0,16.896239913406923,26.559826019639164,6.759978026448205,11.005866189793696
NODE_58553_length_248_cov_601.585492_1,1621.4501068735203,65.57155011853266,44.35262977269318,324.650056118229,38.869873652077175,61.318397343136304
NODE_58556_length_248_cov_124.233161_1,11.67892035537908,6.244909535098349,8.448119956703461,3.775000652537546,3.8024876398771155,7.075199693438805
NODE_58559_length_248_cov_82.067358_1,77.43284180826679,0.0,0.0,10.920537601983616,0.0,0.0
NODE_58560_length_248_cov_79.678756_1,30.717160386750457,16.95046873812409,10.560149945879326,14.965181158273843,7.604975279754231,10.219732890522717
NODE_58578_length_248_cov_8.715026_1,8.479216148425909,20.072923505673263,12.67217993505519,2.2919646818977957,2.112493133265064,1.9653332481774455
NODE_58714_length_248_cov_1.984456_1,0.0,15.612273837745871,16.896239913406923,0.0,17.322443692773525,14.936532686148587
NODE_58784_length_248_cov_1.803109_1,0.0,0.8921299335854783,20.064284897170722,0.0,5.9149807731421795,7.861332992709782
NODE_58866_length_248_cov_1.290155_1,0.15998521034765864,696.7534781302586,588.2003519854785,0.0,768.5250018818302,439.84158094211233
NODE_58932_length_248_cov_0.994819_1,0.0,82.52201885665674,52.800749729396635,0.0,26.617413479139806,50.7055978029781
NODE_59481_length_247_cov_728.588542_1,109.81464169772553,8.128704560148677,2.1382121791243267,77.66439875545996,5.988306981073694,16.713453821277614
NODE_59484_length_247_cov_80.791667_1,143.18676326115448,0.0,0.0,48.131258319853714,0.0,0.0
NODE_59528_length_247_cov_2.994792_1,0.0,41.48404191172474,19.00826990258279,0.0,78.58474455746037,111.23786184684342
NODE_59529_length_247_cov_2.989583_1,0.0,867.4283861566,520.6949248419035,0.2764121816711592,701.6305645128903,990.815767389743
NODE_60506_length_246_cov_3100.246073_1,95.23747687059382,0.0,0.0,66.33549700378477,0.0,0.0
NODE_60507_length_246_cov_454.633508_1,1.9436219769508942,0.0,0.0,1.6379135062662906,0.0,0.0
NODE_60518_length_246_cov_80.486911_1,4.049212451981029,0.0,4.276424358248653,0.5459711687554303,1.7109448517353412,1.5917575067883445
NODE_60553_length_246_cov_5.026178_1,0.0,522.0434706406595,376.32534352588146,0.0,386.2458002792532,413.0610730115754
NODE_60566_length_246_cov_3.366492_1,0.375084942920348,93.59894315165347,45.80275562650531,0.0,134.71439464189845,140.0746605973743
NODE_60659_length_246_cov_2.000000_1,0.7326425520593713,332.96456913772033,292.57536929494637,0.0,481.7668919433093,381.60526695452904
NODE_60923_length_246_cov_1.005236_1,0.0,681.0048042613447,449.02455761610855,0.13649279218885757,913.644550826672,1163.972676838977
NODE_61172_length_246_cov_1.000000_1,0.3239369961584824,95.73807593063998,122.94720029964877,0.0,105.22310838172346,101.87248043445405
NODE_61184_length_246_cov_1.000000_1,0.6478739923169649,528.365796409664,194.57730830031372,0.0,683.0947320553349,803.837540928114
NODE_61283_length_246_cov_1.000000_1,0.4169827290976209,333.0895232085037,228.44749909516608,0.35139633733727155,513.7066413482922,890.2750536238702
NODE_61633_length_245_cov_563.768421_1,1.6196849807924119,0.0,0.0,0.27298558437771514,0.0,0.0
NODE_61635_length_245_cov_362.421053_1,59.76637579124,0.0,0.0,25.251166554938646,2.994153490536847,0.7958787533941722
NODE_61636_length_245_cov_326.510526_1,433.97664798527603,0.0,0.0,579.5304145474929,7.437999774609926,1.1533093312658063
NODE_61640_length_245_cov_138.694737_1,47.45676993721767,0.0,0.0,4.5042621422322995,0.8554724258676706,7.162908780547549
NODE_61641_length_245_cov_133.310526_1,0.0,0.0,0.0,0.0,1.067135706494723,0.0
NODE_61643_length_245_cov_96.168421_1,1.068992087322992,0.0,0.0,0.0,0.0,3.501866514934358
NODE_61643_length_245_cov_96.168421_2,0.8976269435536572,0.0,0.0,0.0,0.7901691872518177,2.9404986003265594
NODE_61740_length_245_cov_2.021053_1,0.0,37.594355401292056,18.62810450453113,0.0,66.2477846591924,22.3419083652812
NODE_61771_length_245_cov_2.021053_1,0.0,13.935788056511415,0.0,0.0,40.293325400934975,67.21703511887425
NODE_61908_length_245_cov_1.515789_1,0.0,169.3480116697641,121.8780942100866,0.0,149.2799383139085,157.9819325487432
NODE_61910_length_245_cov_1.515789_1,0.0,0.0,0.0,0.0,3.8623941615667206,3.5933331776378665
NODE_61988_length_245_cov_1.194737_1,0.0,83.54501909041694,93.01222979190821,0.0,204.45790978237326,241.54920165513124
NODE_62305_length_245_cov_1.005263_1,0.0,217.2170496350841,286.52043200265973,0.0,210.44621676344693,296.8627750160262
NODE_62589_length_245_cov_1.000000_1,0.3239369961584824,392.88738707385266,413.7440566605572,0.0,374.69692253003967,380.0321047457172
NODE_62595_length_245_cov_1.000000_1,38.7406047149999,265949.8202220324,331440.0680505006,37.25618376559584,284292.54624568694,214391.3939354455
NODE_62793_length_244_cov_293.629630_1,4.988629740840628,0.0,0.0,3.0028414281548663,0.0,0.0
NODE_62794_length_244_cov_252.804233_1,6.478739923169647,0.0,0.0,3.0028414281548663,0.0,0.0
NODE_62796_length_244_cov_210.042328_1,2.267558973109377,27.99887126273433,0.0,3.2758270125325812,15.398503665618069,7.958787533941722
NODE_62799_length_244_cov_115.195767_1,43.20716855272929,0.0,0.0,43.47835053881906,0.9629038467905873,0.0
NODE_62802_length_244_cov_86.560847_1,106.89920873229919,0.0,0.0,35.76111155348068,1.7109448517353412,0.7958787533941722
NODE_62805_length_244_cov_67.232804_1,51.34401389111946,4.967541675646413,4.276424358248653,2.7298558437771514,7.6992518328090345,32.23308951246397
NODE_62806_length_244_cov_64.693122_1,1.8040173300708788,0.0,0.0,1.1056487266846369,0.0,2.417606589808239
NODE_63258_length_244_cov_1.015873_1,0.0,50.12701145425017,10.691060895621632,0.0,44.48456614511887,41.78363455319404
NODE_63291_length_244_cov_1.015873_1,0.0,490.8834364934229,269.41473456966514,0.0,373.4137138912382,183.0521132806596
NODE_63316_length_244_cov_1.015873_1,0.0,5.029895755257038,8.660206650177187,0.0,16.458000895981378,13.69977067558002
NODE_63599_length_244_cov_1.010582_1,0.0,119.02426589172593,102.46482125704692,0.0,166.029410810476,216.43962098492796
NODE_63660_length_244_cov_1.005291_1,0.3239369961584824,55.09455312989659,20.313015701681103,0.0,82.12535288329637,54.11975523080371
NODE_63843_length_244_cov_0.941799_1,0.1619684980792412,1.8063787911441505,1.0691060895621634,0.13649279218885757,0.0,0.0
NODE_63883_length_244_cov_0.899471_1,0.0,57.35252661882678,32.0731826868649,0.0,93.24649441957608,80.78169346950848
NODE_63947_length_243_cov_161.005319_1,56.08853880765824,0.0,0.0,28.055836439622663,0.0,0.0
NODE_63952_length_243_cov_88.750000_1,12.79212288595714,11.888844512425727,19.485464962898675,4.4225949067385475,12.126948028617857,1.6117377265388255
NODE_63958_length_243_cov_72.281915_1,9.232204390516747,1.3547840933581128,2.1382121791243267,3.2758270125325812,5.132834555206023,3.979393766970861
NODE_63961_length_243_cov_39.335106_1,20.336195357162634,0.0,0.0,5.528243633423185,0.866210573472704,0.8058688632694128
NODE_63969_length_243_cov_13.260638_1,6.681200545768699,0.0,0.0,4.31658455297262,0.0,2.1886665718339735
NODE_64016_length_243_cov_2.553191_1,2.0204317801637304,134.63574294097342,133.3627183886822,0.0,283.8580979275963,392.15489709767485
NODE_64254_length_243_cov_1.398936_1,0.0,210.89472386607954,164.64233779257313,0.0,212.58489782811614,142.46229685755682
NODE_64395_length_243_cov_1.021277_1,0.8098424903962059,3255.997771037331,2819.2327581754244,0.0,2779.002175431128,3190.279982980539
NODE_65108_length_242_cov_2806.973262_1,266.8305632750291,0.0,0.0,147.46589892156345,0.0,0.0
NODE_65112_length_242_cov_257.647059_1,6.7240645939005494,1.82905300191165,0.0,4.146182725067389,4.33105286736352,0.0
NODE_65113_length_242_cov_192.224599_1,30.012288309360983,0.914526500955825,2.165051662544297,21.007325807008105,0.0,12.893901812310604
NODE_65115_length_242_cov_64.941176_1,12.136116584113184,0.0,0.0,8.845189813477095,0.0,5.641082042885889
NODE_65349_length_242_cov_1.540107_1,0.0,241.43499625233784,105.00500563339841,0.0,453.4612352129606,753.0844527252664
NODE_65357_length_242_cov_1.534759_1,0.6560063018439559,2614.631266232704,3217.2667705408253,1.3820609083557962,3097.1359054516533,3318.1650445118075
NODE_65369_length_242_cov_1.524064_1,0.0,150.43960940723323,192.68959796644245,0.2764121816711592,265.92664605612015,215.16698649293323
NODE_65410_length_242_cov_1.229947_1,0.0,10.059791510514076,12.990309975265784,0.0,27.285633064390176,30.220082372602985
NODE_65700_length_242_cov_1.026738_1,0.32800315092197796,0.0,0.0,0.0,0.0,1.6117377265388255
NODE_66260_length_241_cov_293.537634_1,9.512091376737361,0.0,0.0,4.146182725067389,0.0,0.0
NODE_66262_length_241_cov_206.655914_1,16.07215439517692,2.286316252389563,12.990309975265784,2.7641218167115924,18.190422042926784,8.058688632694128
NODE_66264_length_241_cov_176.247312_1,69.25800430156164,21.30149227014479,17.540588045697866,14.696109531859621,18.86026708385377,1.6322259179778786
NODE_66272_length_241_cov_76.591398_1,31.324300913048894,0.0,4.330103325088594,17.137555263611873,1.732421146945408,1.6117377265388255
NODE_66273_length_241_cov_67.682796_1,6.068058292056592,0.0,0.0,0.0,0.0,0.8058688632694128
NODE_66279_length_241_cov_34.634409_1,24.414692163859858,0.0,0.0,5.878443812743849,0.0,2.4483388769668175
NODE_66297_length_241_cov_7.236559_1,11.75891296055291,0.9503123205584443,4.49954215085293,0.0,0.0,1.674805724533823
NODE_66342_length_241_cov_2.580645_1,0.0,63.102328565951936,55.208817394879574,1.3820609083557962,61.06784542982563,72.52819769424715
NODE_66533_length_241_cov_1.532258_1,0.0,192.5078284512012,156.96624553446154,0.0,60.63474014308928,64.46950906155303
NODE_66570_length_241_cov_1.360215_1,0.6560063018439559,1111.1496986613276,1171.2929494364648,0.4146182725067389,1794.7883082354429,2764.130201014086
NODE_67344_length_240_cov_1335.194595_1,1003.3756651208635,0.0,0.0,351.17440280842703,2.043003227565555,1.2671227521144057
NODE_67344_length_240_cov_1335.194595_2,1569.3821929603732,0.0,0.0,567.1080525743905,4.032941436233304,1.2506666124765562
NODE_67345_length_240_cov_1297.702703_1,0.3321726825014947,0.0,0.0,1.679555375069671,0.0,0.0
NODE_67346_length_240_cov_460.762162_1,64731.19950241963,39662.337879686675,45860.77159950004,85145.89374517654,32568.981762218944,54728.442480906015
NODE_67349_length_240_cov_243.302703_1,97.82485499669018,0.0,0.0,78.65917673242959,0.0,17.954485097756663
NODE_67360_length_240_cov_29.021622_1,8.636489745038862,0.0,0.0,0.979740635457308,1.754443449660816,2.0402823974723483
NODE_67401_length_240_cov_4.129730_1,0.0,173.65346959357166,140.32470436558293,0.0,206.14710533514585,247.2822265736486
NODE_67428_length_240_cov_2.594595_1,0.0,54.64295843211054,88.70525954538634,0.0,79.11286784077663,85.29546297090113
NODE_67433_length_240_cov_2.567568_1,0.0,107.91412711278737,89.84964399558834,0.0,80.99068861969783,78.57221416876776
NODE_67507_length_240_cov_2.064865_1,0.0,212.85005797638874,208.6044279884958,0.0,111.64139103234322,163.86351820537078
NODE_67521_length_240_cov_2.059459_1,0.0,87.05827275624392,58.10319790137418,0.0,53.949136077070094,61.616528403664915
NODE_67544_length_240_cov_1.978378_1,0.0,144.01661078293543,281.74569548402195,0.0,127.19715010040916,175.8723426621164
NODE_67603_length_240_cov_1.556757_1,0.0,62.5152490536858,35.08117609139573,0.0,91.66967024477762,80.79518293990499
NODE_67619_length_240_cov_1.540541_1,0.0,49.54912332403244,54.81433764280583,0.0,100.0032766306665,108.54302354552892
NODE_68417_length_239_cov_248.728261_1,139.18035396812624,0.0,0.0,26.313034209424845,0.0,0.0
NODE_68418_length_239_cov_233.195652_1,45.34157116145402,4.630759189161911,15.348014539985632,18.755035021611327,12.719715010040915,9.3852990283728
NODE_68419_length_239_cov_226.298913_1,69.25800430156164,0.0,0.0,6.858184448201157,0.0,1.6322259179778786
NODE_68420_length_239_cov_203.603261_1,0.3321726825014947,0.0,0.0,1.959481270914616,0.0,0.0
NODE_68426_length_239_cov_97.021739_1,81.05013453036469,17.596884918815263,2.1925735057122333,13.156517104712423,14.47415845970173,27.33978412612947
NODE_68428_length_239_cov_76.635870_1,21.591224362597156,20.8384163512286,0.0,5.598517916898904,9.649438973134487,14.281976782306437
NODE_68434_length_239_cov_54.929348_1,13.298770610149123,18.539575182323222,4.620065601322206,5.898438519589916,0.9242157458034654,3.8692498323493463
NODE_68561_length_239_cov_2.081522_1,0.0,489.0081703754978,577.7431187551734,0.0,682.4785019180573,565.1582240998405
NODE_68584_length_239_cov_2.076087_1,0.3321726825014947,602.9248464288808,554.7210969451951,0.0,451.3305774252449,481.50664580347416
NODE_68656_length_239_cov_1.570652_1,0.0,128.27202953978494,130.45812358987789,0.0,135.53075648629803,114.2558142584515
NODE_68727_length_239_cov_1.342391_1,0.0,155.24728376973465,130.57082596633973,0.0,251.52488334389636,234.0032297362678
